"Date","Open","High","Low","Close","Volume"
"12/04/2013","20.1964","20.3282","20.0293","20.1786","377,116,729"
"12/03/2013","19.9393","20.2279","19.9172","20.2258","449,352,780"
"12/02/2013","19.9286","20.1546","19.6722","19.6868","471,672,691"
"11/29/2013","19.6243","19.9404","19.5647","19.8597","318,128,873"
"11/27/2013","19.1539","19.5","19.05","19.4986","362,577,735"
"11/26/2013","18.7186","19.1479","18.7143","19.05","399,830,600"
"11/25/2013","18.6079","18.7811","18.6072","18.705","229,083,084"
"11/22/2013","18.5543","18.6486","18.5189","18.5643","223,333,707"
"11/21/2013","18.4857","18.6147","18.3454","18.612","261,530,367"
"11/20/2013","18.5439","18.5864","18.3689","18.3929","193,837,734"
"11/19/2013","18.5368","18.6922","18.4989","18.5554","208,421,193"
"11/18/2013","18.7496","18.8282","18.5071","18.5225","243,991,314"
"11/15/2013","18.8064","18.8961","18.7318","18.7497","317,359,713"
"11/14/2013","18.6718","18.9029","18.6382","18.8629","281,606,247"
"11/13/2013","18.5","18.6518","18.4629","18.5941","196,615,949"
"11/12/2013","18.4882","18.7114","18.4643","18.5718","204,271,118"
"11/11/2013","18.5711","18.6311","18.3718","18.5374","226,990,197"
"11/08/2013","18.3779","18.6118","18.3068","18.5914","278,468,765"
"11/07/2013","18.5564","18.6854","18.2993","18.3033","262,171,679"
"11/06/2013","18.7197","18.745","18.5071","18.6043","222,866,331"
"11/05/2013","18.735","18.8888","18.6786","18.766","264,973,890"
"11/04/2013","18.6107","18.815","18.5289","18.8125","244,047,314"
"11/01/2013","18.715","18.7429","18.4229","18.5725","274,097,882"
"10/31/2013","18.75","18.8389","18.6168","18.6679","275,099,022"
"10/30/2013","18.5575","18.84","18.465","18.7463","352,501,379"
"10/29/2013","19.1525","19.2589","18.3764","18.4528","633,998,146"
"10/28/2013","18.8943","18.9643","18.6861","18.9242","496,822,841"
"10/25/2013","18.9755","19.0439","18.7539","18.7842","337,264,625"
"10/24/2013","18.75","19.0168","18.6589","18.9968","384,017,886"
"10/23/2013","18.5357","18.7739","18.5357","18.7486","312,951,115"
"10/22/2013","18.8002","18.8732","18.1439","18.5667","532,799,747"
"10/21/2013","18.2775","18.725","18.2686","18.6201","394,801,242"
"10/18/2013","18.0711","18.1879","18.0611","18.1746","288,780,964"
"10/17/2013","17.8564","18.0279","17.8457","18.0179","252,467,639"
"10/16/2013","17.8854","17.9475","17.8297","17.8969","249,798,260"
"10/15/2013","17.768","17.9286","17.6972","17.81","318,862,752"
"10/14/2013","17.4939","17.7707","17.4768","17.7157","260,866,936"
"10/11/2013","17.3925","17.6371","17.3271","17.6004","267,188,213"
"10/10/2013","17.5471","17.585","17.3943","17.4871","276,745,897"
"10/09/2013","17.3086","17.4211","17.0814","17.3782","301,216,880"
"10/08/2013","17.4979","17.5229","17.1622","17.1764","289,041,924"
"10/07/2013","17.3772","17.5947","17.3339","17.4197","311,556,715"
"10/04/2013","17.2807","17.3072","17.0929","17.2511","258,552,177"
"10/03/2013","17.5182","17.5839","17.1692","17.2646","315,209,314"
"10/02/2013","17.3439","17.5643","17.2768","17.4843","287,196,445"
"10/01/2013","17.0875","17.4693","17.085","17.4272","352,776,899"
"09/30/2013","17.0447","17.2021","16.9433","17.0268","259,059,760"
"09/27/2013","17.2779","17.3097","17.1686","17.2411","227,151,253"
"09/26/2013","17.3572","17.4486","17.2822","17.365","236,202,978"
"09/25/2013","17.4714","17.4871","17.1939","17.1975","316,045,954"
"09/24/2013","17.6743","17.6954","17.4221","17.4679","361,925,335"
"09/23/2013","17.7179","17.7468","17.2357","17.5229","759,771,296"
"09/20/2013","17.0714","17.0911","16.6429","16.6932","697,701,481"
"09/19/2013","16.8107","16.9939","16.7589","16.8679","403,247,439"
"09/18/2013","16.5421","16.6554","16.4521","16.5957","454,546,498"
"09/17/2013","15.9986","16.4182","15.9821","16.2614","398,818,120"
"09/16/2013","16.4643","16.4861","15.9721","16.0757","546,255,421"
"09/13/2013","16.7622","16.8511","16.5964","16.6036","297,981,761"
"09/12/2013","16.7322","16.9786","16.6432","16.8818","403,426,919"
"09/11/2013","16.6789","16.9175","16.6004","16.7039","896,690,121"
"09/10/2013","18.0786","18.1232","17.4822","17.6657","741,487,583"
"09/09/2013","18.0357","18.14","17.9814","18.0775","337,917,025"
"09/06/2013","17.8014","17.835","17.4982","17.7936","357,928,337"
"09/05/2013","17.8661","17.8814","17.63","17.6882","235,116,802"
"09/04/2013","17.8414","17.9371","17.7243","17.8104","344,063,862"
"09/03/2013","17.6107","17.8786","17.4054","17.4493","331,867,627"
"08/30/2013","17.5714","17.6054","17.375","17.4006","272,214,407"
"08/29/2013","17.5589","17.7322","17.5404","17.5607","239,216,868"
"08/28/2013","17.3572","17.7071","17.3572","17.532","306,986,837"
"08/27/2013","17.7857","17.9468","17.3679","17.4496","423,386,991"
"08/26/2013","17.8839","18.2214","17.875","17.9632","329,417,348"
"08/23/2013","17.9739","17.9768","17.8339","17.8936","222,238,907"
"08/22/2013","18.035","18.0568","17.7929","17.9629","243,465,727"
"08/21/2013","17.9854","18.1125","17.9","17.9414","335,131,866"
"08/20/2013","18.2039","18.2346","17.8864","17.8954","358,034,457"
"08/19/2013","18.0121","18.3479","18","18.1336","509,606,516"
"08/16/2013","17.8625","17.9622","17.8164","17.9404","361,257,815"
"08/15/2013","17.7293","17.9428","17.4673","17.7825","489,547,324"
"08/14/2013","17.7814","18.0089","17.6214","17.8036","753,707,619"
"08/13/2013","16.8193","17.6664","16.7161","17.4846","877,803,009"
"08/12/2013","16.3164","16.7375","16.3082","16.6914","363,936,574"
"08/09/2013","16.38","16.445","16.2018","16.2304","266,575,573"
"08/08/2013","16.5663","16.575","16.3554","16.4646","255,758,982"
"08/07/2013","16.5643","16.6786","16.4918","16.6064","298,488,841"
"08/06/2013","16.715","16.8532","16.5061","16.6161","334,812,106"
"08/05/2013","16.5961","16.8097","16.5054","16.7661","318,310,593"
"08/02/2013","16.3575","16.5304","16.3093","16.5193","273,644,955"
"08/01/2013","16.2769","16.3143","16.1879","16.3099","205,544,138"
"07/31/2013","16.2496","16.3337","16.0511","16.1618","322,499,391"
"07/30/2013","16.07","16.3268","16.0439","16.19","308,960,556"
"07/29/2013","15.7429","16.0711","15.7214","15.9925","248,025,441"
"07/26/2013","15.5464","15.7514","15.5121","15.7496","200,082,264"
"07/25/2013","15.7393","15.7643","15.5646","15.6607","229,432,412"
"07/24/2013","15.6761","15.8782","15.545","15.7325","591,624,923"
"07/23/2013","15.2143","15.2486","14.9539","14.9639","354,477,618"
"07/22/2013","15.3379","15.3482","15.1953","15.2254","207,648,981"
"07/19/2013","15.4679","15.4993","15.1554","15.1768","268,548,901"
"07/18/2013","15.4779","15.5311","15.3789","15.4199","218,632,537"
"07/17/2013","15.3464","15.4364","15.2936","15.3682","198,949,776"
"07/16/2013","15.2329","15.3825","15.1489","15.3641","216,114,246"
"07/15/2013","15.1789","15.4093","15.1714","15.2657","241,895,795"
"07/12/2013","15.2732","15.3496","15.1218","15.2325","279,455,540"
"07/11/2013","15.1054","15.2946","15.0418","15.2603","326,268,469"
"07/10/2013","14.9857","15.1714","14.9375","15.0261","280,256,368"
"07/09/2013","14.7714","15.125","14.6564","15.0839","352,541,979"
"07/08/2013","15.0039","15.0357","14.6661","14.8232","297,904,481"
"07/05/2013","15.0139","15.1175","14.8339","14.9079","273,930,610"
"07/03/2013","15.0307","15.1064","14.9089","15.0286","240,928,536"
"07/02/2013","14.6414","15.0582","14.6239","14.9461","469,710,452"
"07/01/2013","14.3818","14.7239","14.3293","14.615","390,944,804"
"06/28/2013","13.9771","14.2954","13.8882","14.1618","578,339,209"
"06/27/2013","14.2589","14.3354","14.055","14.0636","336,950,745"
"06/26/2013","14.425","14.4568","14.1307","14.2168","367,647,133"
"06/25/2013","14.4893","14.5639","14.2439","14.3796","314,132,994"
"06/24/2013","14.55","14.595","14.2161","14.3764","480,187,768"
"06/21/2013","14.9461","15","14.575","14.7679","480,849,968"
"06/20/2013","14.975","15.2136","14.8275","14.8871","357,285,177"
"06/19/2013","15.4071","15.4164","15.1071","15.1071","310,763,756"
"06/18/2013","15.4129","15.5321","15.3646","15.4204","193,501,175"
"06/17/2013","15.4086","15.5607","15.3701","15.4286","259,138,076"
"06/14/2013","15.55","15.5818","15.3036","15.3589","271,821,007"
"06/13/2013","15.4464","15.6121","15.3125","15.5702","285,795,886"
"06/12/2013","15.6964","15.7589","15.4107","15.4354","265,082,082"
"06/11/2013","15.5621","15.8129","15.4757","15.6286","286,062,726"
"06/10/2013","15.8832","16.0385","15.6","15.6746","449,957,580"
"06/07/2013","15.5893","15.83","15.4561","15.779","404,327,678"
"06/06/2013","15.9096","15.9643","15.5018","15.6593","416,669,513"
"06/05/2013","15.9161","16.0971","15.8468","15.8968","290,097,524"
"06/04/2013","16.1864","16.2296","15.9782","16.0468","290,301,084"
"06/03/2013","16.0975","16.1557","15.8029","16.0971","371,602,131"
"05/31/2013","16.1607","16.325","16.0536","16.062","382,752,007"
"05/30/2013","15.9161","16.2321","15.8754","16.1279","353,419,499"
"05/29/2013","15.7143","15.9821","15.6929","15.8911","330,212,828"
"05/28/2013","16.0679","16.1111","15.7446","15.7657","385,245,966"
"05/24/2013","15.7446","15.9164","15.7271","15.8982","276,035,930"
"05/23/2013","15.5696","15.9343","15.5639","15.7907","352,959,179"
"05/22/2013","15.8589","16.0125","15.6507","15.7626","442,730,783"
"05/21/2013","15.6482","15.91","15.5071","15.7021","455,670,978"
"05/20/2013","15.4254","15.9214","15.3607","15.8189","450,118,020"
"05/17/2013","15.6804","15.7175","15.3932","15.4736","427,864,749"
"05/16/2013","15.1157","15.6375","14.9607","15.5206","602,950,359"
"05/15/2013","15.6843","15.75","15.0843","15.3161","740,675,304"
"05/14/2013","16.2089","16.2571","15.7911","15.8521","446,469,341"
"05/13/2013","16.1254","16.3536","16.125","16.2407","316,864,673"
"05/10/2013","16.3561","16.4182","16.0886","16.1775","334,460,986"
"05/09/2013","16.4218","16.5357","16.2707","16.3132","397,792,761"
"05/08/2013","16.3943","16.6204","16.2789","16.5657","471,911,251"
"05/07/2013","16.6061","16.6339","16.2036","16.3806","481,870,287"
"05/06/2013","16.2754","16.5071","16.2254","16.4539","495,917,322"
"05/03/2013","16.1182","16.1868","16.0411","16.0707","361,150,296"
"05/02/2013","15.7779","16.0211","15.7368","15.9114","421,637,831"
"05/01/2013","15.8736","15.8904","15.5139","15.6889","506,777,397"
"04/30/2013","15.5393","15.9018","15.4311","15.8136","690,796,964"
"04/29/2013","15.0161","15.4863","15","15.3614","639,715,744"
"04/26/2013","14.6361","14.956","14.5804","14.9002","763,910,534"
"04/25/2013","14.6866","14.7836","14.5357","14.585","383,835,326"
"04/24/2013","14.055","14.8304","14.0179","14.4808","969,409,452"
"04/23/2013","14.4282","14.585","14.2432","14.5046","601,968,679"
"04/22/2013","14.0229","14.3643","13.9741","14.2382","428,903,828"
"04/19/2013","13.8561","14.2714","13.7536","13.9475","608,528,237"
"04/18/2013","14.4639","14.4925","13.9194","14.0018","665,659,414"
"04/17/2013","15.0096","15.0214","14.2182","14.3857","944,375,782"
"04/16/2013","15.0561","15.2361","15.0204","15.2229","304,812,358"
"04/15/2013","15.25","15.2818","14.9839","14.9946","316,404,633"
"04/12/2013","15.5054","15.5054","15.3246","15.35","238,536,637"
"04/11/2013","15.49","15.6425","15.4","15.5118","328,257,029"
"04/10/2013","15.2893","15.6093","15.2146","15.5604","375,532,770"
"04/09/2013","15.2271","15.3036","15.0982","15.2493","306,383,437"
"04/08/2013","15.1732","15.2679","15.0889","15.2218","300,583,240"
"04/05/2013","15.1607","15.1768","14.9886","15.1143","382,897,607"
"04/04/2013","15.4914","15.5357","15.1875","15.2757","358,299,057"
"04/03/2013","15.4061","15.6171","15.3682","15.4282","362,203,095"
"04/02/2013","15.2714","15.6479","15.2286","15.3497","529,021,428"
"04/01/2013","15.7821","15.8464","15.2764","15.3182","388,672,325"
"03/28/2013","16.065","16.1364","15.7721","15.8093","442,473,463"
"03/27/2013","16.3021","16.3143","16.0975","16.1457","327,091,669"
"03/26/2013","16.6229","16.6371","16.4475","16.4691","293,563,363"
"03/25/2013","16.5961","16.7839","16.4921","16.5564","499,920,480"
"03/22/2013","16.235","16.5036","16.1825","16.4968","393,044,243"
"03/21/2013","16.0793","16.3564","16.075","16.1689","381,937,487"
"03/20/2013","16.3364","16.3439","16.0568","16.1457","307,921,197"
"03/19/2013","16.4107","16.4632","16.0179","16.2318","525,875,350"
"03/18/2013","15.7661","16.3379","15.7571","16.2757","599,844,320"
"03/15/2013","15.6404","15.8654","15.6161","15.845","642,349,423"
"03/14/2013","15.4582","15.5229","15.3732","15.4464","303,205,719"
"03/13/2013","15.3018","15.5179","15.1914","15.2982","405,257,558"
"03/12/2013","15.5571","15.6743","15.2704","15.3011","464,568,254"
"03/11/2013","15.3482","15.6789","15.1836","15.6382","472,885,371"
"03/08/2013","15.35","15.5511","15.3075","15.4186","389,866,804"
"03/07/2013","15.1607","15.4289","15.0379","15.3779","467,879,253"
"03/06/2013","15.5182","15.5446","15.1582","15.2022","459,441,176"
"03/05/2013","15.0529","15.5425","15.0268","15.398","636,908,185"
"03/04/2013","15.2786","15.2929","14.9643","15.0018","577,328,969"
"03/01/2013","15.6429","15.6493","15.3564","15.3739","551,278,339"
"02/28/2013","15.8589","15.9954","15.7643","15.7643","322,049,711"
"02/27/2013","16.0154","16.1586","15.7375","15.8775","586,219,246"
"02/26/2013","15.8507","16.1264","15.6307","16.0346","500,162,120"
"02/25/2013","16.2089","16.2543","15.8061","15.8143","371,253,811"
"02/22/2013","16.0446","16.1286","15.95","16.1004","330,240,828"
"02/21/2013","15.9286","16.0418","15.815","15.9307","446,254,301"
"02/20/2013","16.3461","16.3461","16.0286","16.0304","475,291,970"
"02/19/2013","16.4679","16.5261","16.2089","16.4282","435,279,706"
"02/15/2013","16.7447","16.7914","16.4257","16.4343","391,495,003"
"02/14/2013","16.59","16.8443","16.5721","16.6639","355,142,618"
"02/13/2013","16.6861","16.9157","16.5436","16.6789","474,731,130"
"02/12/2013","17.1254","17.2279","16.7051","16.7107","606,973,117"
"02/11/2013","17.0179","17.3193","16.9018","17.1404","512,825,955"
"02/08/2013","16.9286","17.1004","16.7232","16.9636","632,573,227"
"02/07/2013","16.5446","16.7857","16.2186","16.7221","702,510,759"
"02/06/2013","16.3025","16.6607","16.1636","16.3339","592,015,243"
"02/05/2013","15.8589","16.4193","15.7936","16.3516","571,835,931"
"02/04/2013","16.2111","16.2836","15.7857","15.797","476,178,730"
"02/01/2013","16.3968","16.41","16.0125","16.2007","538,817,504"
"01/31/2013","16.3207","16.4029","16.2493","16.2675","317,781,673"
"01/30/2013","16.3214","16.5214","16.2321","16.3154","416,563,113"
"01/29/2013","16.375","16.4357","16.1471","16.3668","569,947,332"
"01/28/2013","15.6366","16.1861","15.5664","16.0654","783,086,887"
"01/25/2013","16.1318","16.2939","15.5357","15.71","1,206,468,837"
"01/24/2013","16.4286","16.6332","16.0804","16.0893","1,457,835,377"
"01/23/2013","18.1718","18.3925","18.0275","18.3573","764,359,934"
"01/22/2013","18.02","18.1386","17.7368","18.0275","458,983,376"
"01/18/2013","17.8041","17.9364","17.7286","17.8572","467,949,533"
"01/17/2013","18.2254","18.2411","17.9296","17.9529","451,601,459"
"01/16/2013","17.6657","18.1943","17.5893","18.0746","689,575,324"
"01/15/2013","17.7964","17.8211","17.2636","17.3543","871,209,852"
"01/14/2013","17.9529","18.125","17.8039","17.9197","732,084,067"
"01/11/2013","18.6072","18.7614","18.5364","18.5821","350,276,220"
"01/10/2013","18.8768","18.8829","18.4114","18.6968","599,946,240"
"01/09/2013","18.6607","18.7502","18.4282","18.4679","406,994,677"
"01/08/2013","18.9004","18.9961","18.6161","18.7611","457,805,137"
"01/07/2013","18.6429","18.9036","18.4","18.7107","483,353,167"
"01/04/2013","19.1773","19.2368","18.7796","18.8214","593,496,723"
"01/03/2013","19.5672","19.6311","19.3214","19.3606","352,216,619"
"01/02/2013","19.7793","19.8214","19.3439","19.6082","559,626,536"
"12/31/2012","18.2332","19.1214","18.1786","19.0062","658,078,137"
"12/28/2012","18.2247","18.3743","18.1471","18.1996","352,469,459"
"12/27/2012","18.3407","18.4375","18.0236","18.395","454,300,938"
"12/26/2012","18.5357","18.5522","18.2543","18.3214","301,899,799"
"12/24/2012","18.5839","18.7232","18.5254","18.5774","175,747,838"
"12/21/2012","18.3025","18.5597","18.2229","18.5475","594,438,362"
"12/20/2012","18.9286","18.9357","18.5314","18.6332","480,615,608"
"12/19/2012","18.9811","19.0607","18.7679","18.7968","448,243,981"
"12/18/2012","18.75","19.1036","18.5804","19.0679","624,574,190"
"12/17/2012","18.1761","18.5714","17.9011","18.5297","756,727,137"
"12/14/2012","18.3839","18.5047","18.0564","18.2069","1,008,461,037"
"12/13/2012","18.9697","19.2014","18.7786","18.9175","623,887,070"
"12/12/2012","19.5632","19.5714","19.1525","19.25","486,520,525"
"12/11/2012","19.2775","19.6272","19.1918","19.3353","591,282,763"
"12/10/2012","18.75","19.2325","18.6279","18.9222","629,910,708"
"12/07/2012","19.7643","19.8286","18.9286","19.0447","786,413,285"
"12/06/2012","18.8907","19.7611","18.5225","19.5445","1,176,263,009"
"12/05/2012","20.3182","20.3304","19.2418","19.2426","1,039,211,744"
"12/04/2012","20.7786","20.7786","20.4332","20.5659","554,848,338"
"12/03/2012","21.2018","21.2354","20.9107","20.9354","363,645,935"
"11/30/2012","20.9568","21.0143","20.81","20.9029","390,488,964"
"11/29/2012","21.0791","21.2232","20.9018","21.0486","513,579,155"
"11/28/2012","20.6168","20.9214","20.4379","20.8193","520,450,632"
"11/27/2012","21.0554","21.0864","20.7179","20.885","532,398,227"
"11/26/2012","20.5679","21.0714","20.4897","21.0547","628,953,108"
"11/23/2012","20.2561","20.4286","20.0929","20.4107","272,826,207"
"11/21/2012","20.1518","20.2632","19.8786","20.0607","372,924,851"
"11/20/2012","20.4254","20.4268","19.8064","20.0326","642,149,783"
"11/19/2012","19.3111","20.2679","19.2814","20.2047","821,764,671"
"11/16/2012","18.7571","18.9286","18.0625","18.8456","1,264,778,254"
"11/15/2012","19.1975","19.2679","18.665","18.7721","788,630,885"
"11/14/2012","19.4822","19.5518","19.1493","19.1743","476,103,970"
"11/13/2012","19.2468","19.66","19.1557","19.3892","532,807,307"
"11/12/2012","19.7911","19.8036","19.2375","19.3868","515,205,674"
"11/09/2012","19.3007","19.8172","19.0614","19.5379","929,191,668"
"11/08/2012","20.0225","20.0797","19.1175","19.2054","1,053,867,498"
"11/07/2012","20.4941","20.5193","19.8482","19.9286","792,609,123"
"11/06/2012","21.0797","21.0979","20.7175","20.8161","374,321,490"
